"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y25-54","2022",21042.501,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y55-64","2022",3071.381,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE65","2022",365.71,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE15","2022",23785.721,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y15-24","2022",3159.636,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y25-54","2022",17742.013,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y55-64","2022",2554.391,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE65","2022",329.68,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE15","2022",4190.669,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y15-24","2022",337.162,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y25-54","2022",3300.488,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y55-64","2022",516.99,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE65","2022",36.03,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE15","2022",27976.39,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y15-24","2022",3496.798,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y25-34","2022",7327.86,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y35-44","2022",8032.919,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y45-54","2022",5681.722,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y55-64","2022",3071.381,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE65","2022",365.71,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE15","2022",23785.721,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y15-24","2022",3159.636,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y25-34","2022",6333.28,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y35-44","2022",6714.804,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y45-54","2022",4693.93,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y55-64","2022",2554.391,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE65","2022",329.68,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE15","2022",4190.669,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y15-24","2022",337.162,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y25-34","2022",994.58,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y35-44","2022",1318.115,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y45-54","2022",987.793,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y55-64","2022",516.99,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE65","2022",36.03,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE15","2022",27976.39,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y15-19","2022",1043.744,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y20-24","2022",2453.055,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y25-29","2022",3418.002,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y30-34","2022",3909.858,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y35-39","2022",4286.124,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y40-44","2022",3746.794,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y45-49","2022",3096.67,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y50-54","2022",2585.052,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y55-59","2022",2284.993,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y60-64","2022",786.388,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE65","2022",365.71,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE15","2022",23785.721,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y15-19","2022",974.04,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y20-24","2022",2185.596,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y25-29","2022",2938.072,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y30-34","2022",3395.209,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y35-39","2022",3607.496,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y40-44","2022",3107.308,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y45-49","2022",2566.131,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y50-54","2022",2127.798,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y55-59","2022",1845.928,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y60-64","2022",708.463,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE65","2022",329.68,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE15","2022",4190.669,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y15-19","2022",69.704,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y20-24","2022",267.459,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y25-29","2022",479.931,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y30-34","2022",514.649,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y35-39","2022",678.628,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y40-44","2022",639.486,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y45-49","2022",530.539,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y50-54","2022",457.254,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y55-59","2022",439.065,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y60-64","2022",77.925,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE65","2022",36.03,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE15","2021",27240.999,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-64","2021",26785.802,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-24","2021",4020.264,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE25","2021",23220.735,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE15","2021",22959.882,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-64","2021",22546.192,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-24","2021",3572.775,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE25","2021",19387.107,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE15","2021",4281.117,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-64","2021",4239.61,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-24","2021",447.489,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE25","2021",3833.628,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE15","2021",27240.999,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y15-24","2021",4020.264,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y25-54","2021",19942.928,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y55-64","2021",2822.61,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE65","2021",455.197,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE15","2021",22959.882,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y15-24","2021",3572.775,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y25-54","2021",16633.31,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y55-64","2021",2340.107,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE65","2021",413.69,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE15","2021",4281.117,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y15-24","2021",447.489,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y25-54","2021",3309.618,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y55-64","2021",482.503,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE65","2021",41.507,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE15","2021",27240.999,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y15-24","2021",4020.264,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y25-34","2021",7635.026,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y35-44","2021",7166.588,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y45-54","2021",5141.313,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y55-64","2021",2822.61,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE65","2021",455.197,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE15","2021",22959.882,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y15-24","2021",3572.775,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y25-34","2021",6547.865,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y35-44","2021",5916.552,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y45-54","2021",4168.893,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y55-64","2021",2340.107,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE65","2021",413.69,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE15","2021",4281.117,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y15-24","2021",447.489,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y25-34","2021",1087.161,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y35-44","2021",1250.036,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y45-54","2021",972.42,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y55-64","2021",482.503,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE65","2021",41.507,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE15","2021",27240.999,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y15-19","2021",1255.822,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y20-24","2021",2764.441,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y25-29","2021",3807.685,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y30-34","2021",3827.342,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y35-39","2021",3792.915,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y40-44","2021",3373.673,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y45-49","2021",2725.545,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y50-54","2021",2415.768,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y55-59","2021",2150.412,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y60-64","2021",672.199,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE65","2021",455.197,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE15","2021",22959.882,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y15-19","2021",1172.984,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y20-24","2021",2399.791,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y25-29","2021",3272.878,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y30-34","2021",3274.986,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y35-39","2021",3141.883,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y40-44","2021",2774.669,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y45-49","2021",2202.397,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y50-54","2021",1966.496,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y55-59","2021",1733.341,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y60-64","2021",606.766,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE65","2021",413.69,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE15","2021",4281.117,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y15-19","2021",82.839,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y20-24","2021",364.65,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y25-29","2021",534.806,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y30-34","2021",552.355,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y35-39","2021",651.032,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y40-44","2021",599.004,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y45-49","2021",523.148,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y50-54","2021",449.272,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y55-59","2021",417.071,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y60-64","2021",65.432,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE65","2021",41.507,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE15","2020",26238.958,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-64","2020",25851.374,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-24","2020",4255.368,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE25","2020",21983.589,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE15","2020",22286.24,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-64","2020",21932.106,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-24","2020",3796.478,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE25","2020",18489.762,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE15","2020",3952.717,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-64","2020",3919.267,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-24","2020",458.89,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE25","2020",3493.827,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE15","2020",26238.958,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y15-24","2020",4255.368,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y25-54","2020",19048.762,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y55-64","2020",2547.243,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE65","2020",387.584,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE15","2020",22286.24,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y15-24","2020",3796.478,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y25-54","2020",16025.323,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y55-64","2020",2110.306,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE65","2020",354.134,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE15","2020",3952.717,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y15-24","2020",458.89,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y25-54","2020",3023.44,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_Y55-64","2020",436.938,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_AGGREGATE_YGE65","2020",33.45,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE15","2020",26238.958,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y15-24","2020",4255.368,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y25-34","2020",7707.49,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y35-44","2020",6569.567,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y45-54","2020",4771.705,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_Y55-64","2020",2547.243,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_10YRBANDS_YGE65","2020",387.584,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE15","2020",22286.24,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y15-24","2020",3796.478,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y25-34","2020",6648.624,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y35-44","2020",5445.488,,,,"R1:3513"
"EGY","BA:582","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y45-54","2020",3931.21,,,,"R1:3513"
